,data,codigo,chuva,hora
20402,2021-11-22,2347192,0.0,2021-11-22 13:00:00
20403,2021-11-22,2347192,0.0,2021-11-22 14:00:00
20404,2021-11-22,2347192,0.0,2021-11-22 15:00:00
20405,2021-11-22,2347192,0.0,2021-11-22 16:00:00
20406,2021-11-22,2347192,0.0,2021-11-22 17:00:00
20407,2021-11-22,2347192,0.0,2021-11-22 18:00:00
20408,2021-11-22,2347192,0.0,2021-11-22 19:00:00
20409,2021-11-22,2347192,0.0,2021-11-22 20:00:00
20410,2021-11-22,2347192,0.0,2021-11-22 21:00:00
20411,2021-11-22,2347192,0.0,2021-11-22 22:00:00
20412,2021-11-22,2347192,0.0,2021-11-22 23:00:00
20413,2021-11-23,2347192,0.0,2021-11-23 00:00:00
20414,2021-11-23,2347192,0.0,2021-11-23 01:00:00
20415,2021-11-23,2347192,0.0,2021-11-23 02:00:00
20416,2021-11-23,2347192,0.0,2021-11-23 03:00:00
20417,2021-11-23,2347192,0.0,2021-11-23 04:00:00
20418,2021-11-23,2347192,0.0,2021-11-23 05:00:00
20419,2021-11-23,2347192,0.0,2021-11-23 06:00:00
20420,2021-11-23,2347192,0.0,2021-11-23 07:00:00
20421,2021-11-23,2347192,0.0,2021-11-23 08:00:00
20422,2021-11-23,2347192,0.0,2021-11-23 09:00:00
20423,2021-11-23,2347192,0.0,2021-11-23 10:00:00
20424,2021-11-23,2347192,0.0,2021-11-23 11:00:00
20425,2021-11-23,2347192,0.0,2021-11-23 12:00:00
20426,2021-11-23,2347192,0.0,2021-11-23 13:00:00
20427,2021-11-23,2347192,0.0,2021-11-23 14:00:00
20428,2021-11-23,2347192,0.0,2021-11-23 15:00:00
20429,2021-11-23,2347192,0.0,2021-11-23 16:00:00
20430,2021-11-23,2347192,0.0,2021-11-23 17:00:00
20431,2021-11-23,2347192,0.0,2021-11-23 18:00:00
20432,2021-11-23,2347192,0.0,2021-11-23 19:00:00
20433,2021-11-23,2347192,0.0,2021-11-23 20:00:00
20434,2021-11-23,2347192,0.0,2021-11-23 21:00:00
20435,2021-11-23,2347192,0.0,2021-11-23 22:00:00
20436,2021-11-23,2347192,0.0,2021-11-23 23:00:00
20437,2021-11-24,2347192,0.0,2021-11-24 00:00:00
20438,2021-11-24,2347192,0.0,2021-11-24 01:00:00
20439,2021-11-24,2347192,0.0,2021-11-24 02:00:00
20440,2021-11-24,2347192,0.0,2021-11-24 03:00:00
20441,2021-11-24,2347192,0.0,2021-11-24 04:00:00
20442,2021-11-24,2347192,0.0,2021-11-24 05:00:00
20443,2021-11-24,2347192,0.0,2021-11-24 06:00:00
20444,2021-11-24,2347192,0.0,2021-11-24 07:00:00
20445,2021-11-24,2347192,0.0,2021-11-24 08:00:00
20446,2021-11-24,2347192,0.0,2021-11-24 09:00:00
20447,2021-11-24,2347192,0.0,2021-11-24 10:00:00
20448,2021-11-24,2347192,0.0,2021-11-24 11:00:00
20449,2021-11-24,2347192,0.0,2021-11-24 12:00:00
20450,2021-11-24,2347192,0.0,2021-11-24 13:00:00
20451,2021-11-24,2347192,0.0,2021-11-24 14:00:00
20452,2021-11-24,2347192,0.0,2021-11-24 15:00:00
20453,2021-11-24,2347192,0.0,2021-11-24 16:00:00
20454,2021-11-24,2347192,0.0,2021-11-24 17:00:00
20455,2021-11-24,2347192,0.0,2021-11-24 18:00:00
20456,2021-11-24,2347192,0.0,2021-11-24 19:00:00
20457,2021-11-24,2347192,0.0,2021-11-24 20:00:00
20458,2021-11-24,2347192,0.0,2021-11-24 21:00:00
20459,2021-11-24,2347192,0.0,2021-11-24 22:00:00
20460,2021-11-24,2347192,0.0,2021-11-24 23:00:00
20461,2021-11-25,2347192,0.0,2021-11-25 00:00:00
20462,2021-11-25,2347192,0.0,2021-11-25 01:00:00
20463,2021-11-25,2347192,0.0,2021-11-25 02:00:00
20464,2021-11-25,2347192,0.0,2021-11-25 03:00:00
20465,2021-11-25,2347192,0.0,2021-11-25 04:00:00
20466,2021-11-25,2347192,0.0,2021-11-25 05:00:00
20467,2021-11-25,2347192,0.0,2021-11-25 06:00:00
20468,2021-11-25,2347192,0.0,2021-11-25 07:00:00
20469,2021-11-25,2347192,0.0,2021-11-25 08:00:00
20470,2021-11-25,2347192,0.0,2021-11-25 09:00:00
20471,2021-11-25,2347192,0.0,2021-11-25 10:00:00
20472,2021-11-25,2347192,0.0,2021-11-25 11:00:00
20473,2021-11-25,2347192,0.0,2021-11-25 12:00:00
20474,2021-11-25,2347192,0.0,2021-11-25 13:00:00
20475,2021-11-25,2347192,0.0,2021-11-25 14:00:00
20476,2021-11-25,2347192,0.0,2021-11-25 15:00:00
20477,2021-11-25,2347192,0.0,2021-11-25 16:00:00
20478,2021-11-25,2347192,0.0,2021-11-25 17:00:00
20479,2021-11-25,2347192,0.0,2021-11-25 18:00:00
20480,2021-11-25,2347192,0.0,2021-11-25 19:00:00
20481,2021-11-25,2347192,0.0,2021-11-25 20:00:00
20482,2021-11-25,2347192,0.0,2021-11-25 21:00:00
20483,2021-11-25,2347192,0.0,2021-11-25 22:00:00
20484,2021-11-25,2347192,0.0,2021-11-25 23:00:00
20485,2021-11-26,2347192,0.0,2021-11-26 00:00:00
20486,2021-11-26,2347192,0.0,2021-11-26 01:00:00
20487,2021-11-26,2347192,0.0,2021-11-26 02:00:00
20488,2021-11-26,2347192,0.0,2021-11-26 03:00:00
20489,2021-11-26,2347192,0.3,2021-11-26 04:00:00
20490,2021-11-26,2347192,1.5,2021-11-26 05:00:00
20491,2021-11-26,2347192,1.3,2021-11-26 06:00:00
20492,2021-11-26,2347192,0.3,2021-11-26 07:00:00
20493,2021-11-26,2347192,0.0,2021-11-26 08:00:00
20494,2021-11-26,2347192,0.3,2021-11-26 09:00:00
20495,2021-11-26,2347192,0.5,2021-11-26 10:00:00
20496,2021-11-26,2347192,0.5,2021-11-26 11:00:00
20497,2021-11-26,2347192,2.3,2021-11-26 12:00:00
20498,2021-11-26,2347192,1.3,2021-11-26 13:00:00
20499,2021-11-26,2347192,1.3,2021-11-26 14:00:00
20500,2021-11-26,2347192,0.0,2021-11-26 15:00:00
20501,2021-11-26,2347192,0.0,2021-11-26 16:00:00
20502,2021-11-26,2347192,0.0,2021-11-26 17:00:00
20503,2021-11-26,2347192,0.0,2021-11-26 18:00:00
20504,2021-11-26,2347192,0.0,2021-11-26 19:00:00
20505,2021-11-26,2347192,0.0,2021-11-26 20:00:00
20506,2021-11-26,2347192,0.0,2021-11-26 21:00:00
20507,2021-11-26,2347192,0.0,2021-11-26 22:00:00
20508,2021-11-26,2347192,0.0,2021-11-26 23:00:00
20509,2021-11-27,2347192,0.0,2021-11-27 00:00:00
20510,2021-11-27,2347192,0.0,2021-11-27 01:00:00
20511,2021-11-27,2347192,0.0,2021-11-27 02:00:00
20512,2021-11-27,2347192,0.0,2021-11-27 03:00:00
20513,2021-11-27,2347192,0.0,2021-11-27 04:00:00
20514,2021-11-27,2347192,0.0,2021-11-27 05:00:00
20515,2021-11-27,2347192,0.0,2021-11-27 06:00:00
20516,2021-11-27,2347192,0.0,2021-11-27 07:00:00
20517,2021-11-27,2347192,0.0,2021-11-27 08:00:00
20518,2021-11-27,2347192,0.0,2021-11-27 09:00:00
20519,2021-11-27,2347192,0.0,2021-11-27 10:00:00
20520,2021-11-27,2347192,0.0,2021-11-27 11:00:00
20521,2021-11-27,2347192,0.0,2021-11-27 12:00:00
20522,2021-11-27,2347192,0.0,2021-11-27 13:00:00
20523,2021-11-27,2347192,0.0,2021-11-27 14:00:00
20524,2021-11-27,2347192,0.0,2021-11-27 15:00:00
20525,2021-11-27,2347192,0.0,2021-11-27 16:00:00
20526,2021-11-27,2347192,0.0,2021-11-27 17:00:00
20527,2021-11-27,2347192,0.0,2021-11-27 18:00:00
20528,2021-11-27,2347192,0.0,2021-11-27 19:00:00
20529,2021-11-27,2347192,0.0,2021-11-27 20:00:00
20530,2021-11-27,2347192,0.0,2021-11-27 21:00:00
20531,2021-11-27,2347192,0.0,2021-11-27 22:00:00
20532,2021-11-27,2347192,0.0,2021-11-27 23:00:00
20533,2021-11-28,2347192,0.0,2021-11-28 00:00:00
20534,2021-11-28,2347192,0.0,2021-11-28 01:00:00
20535,2021-11-28,2347192,0.0,2021-11-28 02:00:00
20536,2021-11-28,2347192,0.0,2021-11-28 03:00:00
20537,2021-11-28,2347192,0.0,2021-11-28 04:00:00
20538,2021-11-28,2347192,0.0,2021-11-28 05:00:00
20539,2021-11-28,2347192,0.0,2021-11-28 06:00:00
20540,2021-11-28,2347192,0.0,2021-11-28 07:00:00
20541,2021-11-28,2347192,0.0,2021-11-28 08:00:00
20542,2021-11-28,2347192,0.0,2021-11-28 09:00:00
20543,2021-11-28,2347192,0.0,2021-11-28 10:00:00
20544,2021-11-28,2347192,0.0,2021-11-28 11:00:00
20545,2021-11-28,2347192,0.0,2021-11-28 12:00:00
20546,2021-11-28,2347192,0.0,2021-11-28 13:00:00
20547,2021-11-28,2347192,0.0,2021-11-28 14:00:00
20548,2021-11-28,2347192,0.0,2021-11-28 15:00:00
20549,2021-11-28,2347192,0.0,2021-11-28 16:00:00
20550,2021-11-28,2347192,0.0,2021-11-28 17:00:00
20551,2021-11-28,2347192,0.0,2021-11-28 18:00:00
20552,2021-11-28,2347192,0.0,2021-11-28 19:00:00
20553,2021-11-28,2347192,0.0,2021-11-28 20:00:00
20554,2021-11-28,2347192,0.0,2021-11-28 21:00:00
20555,2021-11-28,2347192,0.0,2021-11-28 22:00:00
20556,2021-11-28,2347192,0.0,2021-11-28 23:00:00
20557,2021-11-29,2347192,0.0,2021-11-29 00:00:00
20558,2021-11-29,2347192,0.0,2021-11-29 01:00:00
20559,2021-11-29,2347192,0.0,2021-11-29 02:00:00
20560,2021-11-29,2347192,0.0,2021-11-29 03:00:00
20561,2021-11-29,2347192,0.0,2021-11-29 04:00:00
20562,2021-11-29,2347192,0.0,2021-11-29 05:00:00
20563,2021-11-29,2347192,0.0,2021-11-29 06:00:00
20564,2021-11-29,2347192,0.0,2021-11-29 07:00:00
20565,2021-11-29,2347192,0.0,2021-11-29 08:00:00
20566,2021-11-29,2347192,0.0,2021-11-29 09:00:00
20567,2021-11-29,2347192,0.0,2021-11-29 10:00:00
20568,2021-11-29,2347192,0.0,2021-11-29 11:00:00
20569,2021-11-29,2347192,0.3,2021-11-29 12:00:00
20570,2021-11-29,2347192,0.0,2021-11-29 13:00:00
20571,2021-11-29,2347192,0.0,2021-11-29 14:00:00
20572,2021-11-29,2347192,0.0,2021-11-29 15:00:00
20573,2021-11-29,2347192,0.0,2021-11-29 16:00:00
20574,2021-11-29,2347192,0.0,2021-11-29 17:00:00
20575,2021-11-29,2347192,0.0,2021-11-29 18:00:00
20576,2021-11-29,2347192,0.0,2021-11-29 19:00:00
20577,2021-11-29,2347192,0.0,2021-11-29 20:00:00
20578,2021-11-29,2347192,0.0,2021-11-29 21:00:00
20579,2021-11-29,2347192,0.0,2021-11-29 22:00:00
20580,2021-11-29,2347192,0.0,2021-11-29 23:00:00
20581,2021-11-30,2347192,0.0,2021-11-30 00:00:00
20582,2021-11-30,2347192,0.0,2021-11-30 01:00:00
20583,2021-11-30,2347192,0.0,2021-11-30 02:00:00
20584,2021-11-30,2347192,0.0,2021-11-30 03:00:00
20585,2021-11-30,2347192,0.0,2021-11-30 04:00:00
20586,2021-11-30,2347192,0.0,2021-11-30 05:00:00
20587,2021-11-30,2347192,0.0,2021-11-30 06:00:00
20588,2021-11-30,2347192,0.0,2021-11-30 07:00:00
20589,2021-11-30,2347192,0.0,2021-11-30 08:00:00
20590,2021-11-30,2347192,0.0,2021-11-30 09:00:00
20591,2021-11-30,2347192,0.0,2021-11-30 10:00:00
20592,2021-11-30,2347192,0.0,2021-11-30 11:00:00
20593,2021-11-30,2347192,0.0,2021-11-30 12:00:00
20594,2021-11-30,2347192,0.0,2021-11-30 13:00:00
20595,2021-11-30,2347192,0.3,2021-11-30 14:00:00
20596,2021-11-30,2347192,0.0,2021-11-30 15:00:00
20597,2021-11-30,2347192,0.0,2021-11-30 16:00:00
20598,2021-11-30,2347192,0.0,2021-11-30 17:00:00
20599,2021-11-30,2347192,0.0,2021-11-30 18:00:00
20600,2021-11-30,2347192,0.0,2021-11-30 19:00:00
20601,2021-11-30,2347192,0.0,2021-11-30 20:00:00
20602,2021-11-30,2347192,0.0,2021-11-30 21:00:00
20603,2021-11-30,2347192,0.0,2021-11-30 22:00:00
20604,2021-11-30,2347192,0.0,2021-11-30 23:00:00
20605,2021-12-01,2347192,0.0,2021-12-01 00:00:00
20606,2021-12-01,2347192,0.0,2021-12-01 01:00:00
20607,2021-12-01,2347192,0.0,2021-12-01 02:00:00
20608,2021-12-01,2347192,0.0,2021-12-01 03:00:00
20609,2021-12-01,2347192,0.0,2021-12-01 04:00:00
20610,2021-12-01,2347192,0.3,2021-12-01 05:00:00
20611,2021-12-01,2347192,0.0,2021-12-01 06:00:00
20612,2021-12-01,2347192,0.0,2021-12-01 07:00:00
20613,2021-12-01,2347192,0.0,2021-12-01 08:00:00
20614,2021-12-01,2347192,0.0,2021-12-01 09:00:00
20615,2021-12-01,2347192,0.0,2021-12-01 10:00:00
20616,2021-12-01,2347192,0.0,2021-12-01 11:00:00
20617,2021-12-01,2347192,0.0,2021-12-01 12:00:00
20618,2021-12-01,2347192,0.0,2021-12-01 13:00:00
20619,2021-12-01,2347192,0.0,2021-12-01 14:00:00
20620,2021-12-01,2347192,0.0,2021-12-01 15:00:00
20621,2021-12-01,2347192,0.0,2021-12-01 16:00:00
20622,2021-12-01,2347192,0.0,2021-12-01 17:00:00
20623,2021-12-01,2347192,0.0,2021-12-01 18:00:00
20624,2021-12-01,2347192,0.0,2021-12-01 19:00:00
20625,2021-12-01,2347192,0.0,2021-12-01 20:00:00
20626,2021-12-01,2347192,0.0,2021-12-01 21:00:00
20627,2021-12-01,2347192,0.0,2021-12-01 22:00:00
20628,2021-12-01,2347192,0.0,2021-12-01 23:00:00
20629,2021-12-02,2347192,0.0,2021-12-02 00:00:00
20630,2021-12-02,2347192,0.0,2021-12-02 01:00:00
20631,2021-12-02,2347192,0.0,2021-12-02 02:00:00
20632,2021-12-02,2347192,0.0,2021-12-02 03:00:00
20633,2021-12-02,2347192,0.0,2021-12-02 04:00:00
20634,2021-12-02,2347192,0.0,2021-12-02 05:00:00
20635,2021-12-02,2347192,0.0,2021-12-02 06:00:00
20636,2021-12-02,2347192,0.0,2021-12-02 07:00:00
20637,2021-12-02,2347192,0.0,2021-12-02 08:00:00
20638,2021-12-02,2347192,0.0,2021-12-02 09:00:00
20639,2021-12-02,2347192,0.0,2021-12-02 10:00:00
20640,2021-12-02,2347192,0.0,2021-12-02 11:00:00
20641,2021-12-02,2347192,0.0,2021-12-02 12:00:00
20642,2021-12-02,2347192,0.0,2021-12-02 13:00:00
20643,2021-12-02,2347192,0.0,2021-12-02 14:00:00
20644,2021-12-02,2347192,0.0,2021-12-02 15:00:00
20645,2021-12-02,2347192,0.0,2021-12-02 16:00:00
20646,2021-12-02,2347192,0.0,2021-12-02 17:00:00
20647,2021-12-02,2347192,0.0,2021-12-02 18:00:00
20648,2021-12-02,2347192,0.0,2021-12-02 19:00:00
20649,2021-12-02,2347192,0.0,2021-12-02 20:00:00
20650,2021-12-02,2347192,0.0,2021-12-02 21:00:00
20651,2021-12-02,2347192,0.0,2021-12-02 22:00:00
20652,2021-12-02,2347192,0.0,2021-12-02 23:00:00
20653,2021-12-03,2347192,0.0,2021-12-03 00:00:00
20654,2021-12-03,2347192,0.0,2021-12-03 01:00:00
20655,2021-12-03,2347192,0.0,2021-12-03 02:00:00
20656,2021-12-03,2347192,0.0,2021-12-03 03:00:00
20657,2021-12-03,2347192,0.0,2021-12-03 04:00:00
20658,2021-12-03,2347192,0.0,2021-12-03 05:00:00
20659,2021-12-03,2347192,0.0,2021-12-03 06:00:00
20660,2021-12-03,2347192,0.0,2021-12-03 07:00:00
20661,2021-12-03,2347192,0.0,2021-12-03 08:00:00
20662,2021-12-03,2347192,0.0,2021-12-03 09:00:00
20663,2021-12-03,2347192,0.0,2021-12-03 10:00:00
20664,2021-12-03,2347192,0.0,2021-12-03 11:00:00
20665,2021-12-03,2347192,0.0,2021-12-03 12:00:00
20666,2021-12-03,2347192,0.0,2021-12-03 13:00:00
20667,2021-12-03,2347192,0.0,2021-12-03 14:00:00
20668,2021-12-03,2347192,0.0,2021-12-03 15:00:00
20669,2021-12-03,2347192,0.0,2021-12-03 16:00:00
20670,2021-12-03,2347192,0.0,2021-12-03 17:00:00
20671,2021-12-03,2347192,0.0,2021-12-03 18:00:00
20672,2021-12-03,2347192,0.0,2021-12-03 19:00:00
20673,2021-12-03,2347192,0.0,2021-12-03 20:00:00
20674,2021-12-03,2347192,0.0,2021-12-03 21:00:00
20675,2021-12-03,2347192,0.0,2021-12-03 22:00:00
20676,2021-12-03,2347192,0.0,2021-12-03 23:00:00
20677,2021-12-04,2347192,0.0,2021-12-04 00:00:00
20678,2021-12-04,2347192,0.0,2021-12-04 01:00:00
20679,2021-12-04,2347192,0.0,2021-12-04 02:00:00
20680,2021-12-04,2347192,0.0,2021-12-04 03:00:00
20681,2021-12-04,2347192,0.0,2021-12-04 04:00:00
20682,2021-12-04,2347192,0.0,2021-12-04 05:00:00
20683,2021-12-04,2347192,0.0,2021-12-04 06:00:00
20684,2021-12-04,2347192,0.0,2021-12-04 07:00:00
20685,2021-12-04,2347192,0.0,2021-12-04 08:00:00
20686,2021-12-04,2347192,0.0,2021-12-04 09:00:00
20687,2021-12-04,2347192,0.0,2021-12-04 10:00:00
20688,2021-12-04,2347192,0.0,2021-12-04 11:00:00
20689,2021-12-04,2347192,0.0,2021-12-04 12:00:00
20690,2021-12-04,2347192,0.0,2021-12-04 13:00:00
20691,2021-12-04,2347192,0.0,2021-12-04 14:00:00
20692,2021-12-04,2347192,0.0,2021-12-04 15:00:00
20693,2021-12-04,2347192,0.0,2021-12-04 16:00:00
20694,2021-12-04,2347192,0.0,2021-12-04 17:00:00
20695,2021-12-04,2347192,0.0,2021-12-04 18:00:00
20696,2021-12-04,2347192,0.0,2021-12-04 19:00:00
20697,2021-12-04,2347192,0.0,2021-12-04 20:00:00
20698,2021-12-04,2347192,0.0,2021-12-04 21:00:00
20699,2021-12-04,2347192,0.0,2021-12-04 22:00:00
20700,2021-12-04,2347192,0.0,2021-12-04 23:00:00
20701,2021-12-05,2347192,0.0,2021-12-05 00:00:00
20702,2021-12-05,2347192,0.0,2021-12-05 01:00:00
20703,2021-12-05,2347192,0.0,2021-12-05 02:00:00
20704,2021-12-05,2347192,0.0,2021-12-05 03:00:00
20705,2021-12-05,2347192,0.0,2021-12-05 04:00:00
20706,2021-12-05,2347192,0.0,2021-12-05 05:00:00
20707,2021-12-05,2347192,0.0,2021-12-05 06:00:00
20708,2021-12-05,2347192,0.0,2021-12-05 07:00:00
20709,2021-12-05,2347192,0.0,2021-12-05 08:00:00
20710,2021-12-05,2347192,0.0,2021-12-05 09:00:00
20711,2021-12-05,2347192,0.0,2021-12-05 10:00:00
20712,2021-12-05,2347192,0.0,2021-12-05 11:00:00
20713,2021-12-05,2347192,0.0,2021-12-05 12:00:00
20714,2021-12-05,2347192,0.0,2021-12-05 13:00:00
20715,2021-12-05,2347192,0.0,2021-12-05 14:00:00
20716,2021-12-05,2347192,0.0,2021-12-05 15:00:00
20717,2021-12-05,2347192,0.0,2021-12-05 16:00:00
20718,2021-12-05,2347192,0.0,2021-12-05 17:00:00
20719,2021-12-05,2347192,0.0,2021-12-05 18:00:00
20720,2021-12-05,2347192,0.0,2021-12-05 19:00:00
20721,2021-12-05,2347192,0.0,2021-12-05 20:00:00
20722,2021-12-05,2347192,0.0,2021-12-05 21:00:00
20723,2021-12-05,2347192,0.0,2021-12-05 22:00:00
20724,2021-12-05,2347192,0.0,2021-12-05 23:00:00
20725,2021-12-06,2347192,1.8,2021-12-06 00:00:00
20726,2021-12-06,2347192,2.0,2021-12-06 01:00:00
20727,2021-12-06,2347192,6.3,2021-12-06 02:00:00
20728,2021-12-06,2347192,0.3,2021-12-06 03:00:00
20729,2021-12-06,2347192,2.5,2021-12-06 04:00:00
20730,2021-12-06,2347192,2.3,2021-12-06 05:00:00
20731,2021-12-06,2347192,0.5,2021-12-06 06:00:00
20732,2021-12-06,2347192,0.0,2021-12-06 07:00:00
20733,2021-12-06,2347192,0.0,2021-12-06 08:00:00
20734,2021-12-06,2347192,0.0,2021-12-06 09:00:00
20735,2021-12-06,2347192,0.0,2021-12-06 10:00:00
20736,2021-12-06,2347192,0.0,2021-12-06 11:00:00
20737,2021-12-06,2347192,0.0,2021-12-06 12:00:00
20738,2021-12-06,2347192,0.0,2021-12-06 13:00:00
20739,2021-12-06,2347192,0.0,2021-12-06 14:00:00
20740,2021-12-06,2347192,0.0,2021-12-06 15:00:00
20741,2021-12-06,2347192,0.0,2021-12-06 16:00:00
20742,2021-12-06,2347192,0.0,2021-12-06 17:00:00
20743,2021-12-06,2347192,0.0,2021-12-06 18:00:00
20744,2021-12-06,2347192,0.0,2021-12-06 19:00:00
20745,2021-12-06,2347192,0.0,2021-12-06 20:00:00
20746,2021-12-06,2347192,0.0,2021-12-06 21:00:00
20747,2021-12-06,2347192,0.3,2021-12-06 22:00:00
20748,2021-12-06,2347192,0.0,2021-12-06 23:00:00
20749,2021-12-07,2347192,0.3,2021-12-07 00:00:00
20750,2021-12-07,2347192,0.0,2021-12-07 01:00:00
20751,2021-12-07,2347192,0.0,2021-12-07 02:00:00
20752,2021-12-07,2347192,0.0,2021-12-07 03:00:00
20753,2021-12-07,2347192,0.0,2021-12-07 04:00:00
20754,2021-12-07,2347192,0.0,2021-12-07 05:00:00
20755,2021-12-07,2347192,0.0,2021-12-07 06:00:00
20756,2021-12-07,2347192,0.0,2021-12-07 07:00:00
20757,2021-12-07,2347192,0.0,2021-12-07 08:00:00
20758,2021-12-07,2347192,0.3,2021-12-07 09:00:00
20759,2021-12-07,2347192,0.3,2021-12-07 10:00:00
20760,2021-12-07,2347192,1.5,2021-12-07 11:00:00
20761,2021-12-07,2347192,0.0,2021-12-07 12:00:00
20762,2021-12-07,2347192,0.0,2021-12-07 13:00:00
20763,2021-12-07,2347192,0.0,2021-12-07 14:00:00
20764,2021-12-07,2347192,0.0,2021-12-07 15:00:00
20765,2021-12-07,2347192,0.0,2021-12-07 16:00:00
20766,2021-12-07,2347192,0.0,2021-12-07 17:00:00
20767,2021-12-07,2347192,0.0,2021-12-07 18:00:00
20768,2021-12-07,2347192,0.0,2021-12-07 19:00:00
20769,2021-12-07,2347192,0.0,2021-12-07 20:00:00
20770,2021-12-07,2347192,0.0,2021-12-07 21:00:00
20771,2021-12-07,2347192,0.0,2021-12-07 22:00:00
20772,2021-12-07,2347192,0.0,2021-12-07 23:00:00
20773,2021-12-08,2347192,0.3,2021-12-08 00:00:00
20774,2021-12-08,2347192,0.0,2021-12-08 01:00:00
20775,2021-12-08,2347192,0.5,2021-12-08 02:00:00
20776,2021-12-08,2347192,0.5,2021-12-08 03:00:00
20777,2021-12-08,2347192,0.0,2021-12-08 04:00:00
20778,2021-12-08,2347192,0.0,2021-12-08 05:00:00
20779,2021-12-08,2347192,0.0,2021-12-08 06:00:00
20780,2021-12-08,2347192,0.0,2021-12-08 07:00:00
20781,2021-12-08,2347192,0.0,2021-12-08 08:00:00
20782,2021-12-08,2347192,0.0,2021-12-08 09:00:00
20783,2021-12-08,2347192,0.0,2021-12-08 10:00:00
20784,2021-12-08,2347192,0.0,2021-12-08 11:00:00
20785,2021-12-08,2347192,0.0,2021-12-08 12:00:00
20786,2021-12-08,2347192,0.0,2021-12-08 13:00:00
20787,2021-12-08,2347192,0.0,2021-12-08 14:00:00
20788,2021-12-08,2347192,0.0,2021-12-08 15:00:00
20789,2021-12-08,2347192,0.0,2021-12-08 16:00:00
20790,2021-12-08,2347192,0.0,2021-12-08 17:00:00
20791,2021-12-08,2347192,0.0,2021-12-08 18:00:00
20792,2021-12-08,2347192,0.0,2021-12-08 19:00:00
20793,2021-12-08,2347192,0.0,2021-12-08 20:00:00
20794,2021-12-08,2347192,0.0,2021-12-08 21:00:00
20795,2021-12-08,2347192,0.0,2021-12-08 22:00:00
20796,2021-12-08,2347192,0.0,2021-12-08 23:00:00
20797,2021-12-09,2347192,0.0,2021-12-09 00:00:00
20798,2021-12-09,2347192,0.0,2021-12-09 01:00:00
20799,2021-12-09,2347192,0.0,2021-12-09 02:00:00
20800,2021-12-09,2347192,0.0,2021-12-09 03:00:00
20801,2021-12-09,2347192,0.0,2021-12-09 04:00:00
20802,2021-12-09,2347192,0.0,2021-12-09 05:00:00
20803,2021-12-09,2347192,0.0,2021-12-09 06:00:00
20804,2021-12-09,2347192,0.0,2021-12-09 07:00:00
20805,2021-12-09,2347192,0.0,2021-12-09 08:00:00
20806,2021-12-09,2347192,0.0,2021-12-09 09:00:00
20807,2021-12-09,2347192,0.0,2021-12-09 10:00:00
20808,2021-12-09,2347192,0.0,2021-12-09 11:00:00
20809,2021-12-09,2347192,0.0,2021-12-09 12:00:00
20810,2021-12-09,2347192,0.0,2021-12-09 13:00:00
20811,2021-12-09,2347192,0.0,2021-12-09 14:00:00
20812,2021-12-09,2347192,0.0,2021-12-09 15:00:00
20813,2021-12-09,2347192,0.0,2021-12-09 16:00:00
20814,2021-12-09,2347192,0.0,2021-12-09 17:00:00
20815,2021-12-09,2347192,0.0,2021-12-09 18:00:00
20816,2021-12-09,2347192,0.0,2021-12-09 19:00:00
20817,2021-12-09,2347192,0.0,2021-12-09 20:00:00
20818,2021-12-09,2347192,0.0,2021-12-09 21:00:00
20819,2021-12-09,2347192,0.0,2021-12-09 22:00:00
20820,2021-12-09,2347192,0.0,2021-12-09 23:00:00
20821,2021-12-10,2347192,0.0,2021-12-10 00:00:00
20822,2021-12-10,2347192,0.0,2021-12-10 01:00:00
20823,2021-12-10,2347192,0.0,2021-12-10 02:00:00
20824,2021-12-10,2347192,0.0,2021-12-10 03:00:00
20825,2021-12-10,2347192,0.0,2021-12-10 04:00:00
20826,2021-12-10,2347192,0.0,2021-12-10 05:00:00
20827,2021-12-10,2347192,0.0,2021-12-10 06:00:00
20828,2021-12-10,2347192,0.0,2021-12-10 07:00:00
20829,2021-12-10,2347192,0.0,2021-12-10 08:00:00
20830,2021-12-10,2347192,0.0,2021-12-10 09:00:00
20831,2021-12-10,2347192,0.0,2021-12-10 10:00:00
20832,2021-12-10,2347192,0.0,2021-12-10 11:00:00
20833,2021-12-10,2347192,0.0,2021-12-10 12:00:00
20834,2021-12-10,2347192,0.0,2021-12-10 13:00:00
20835,2021-12-10,2347192,0.0,2021-12-10 14:00:00
20836,2021-12-10,2347192,0.0,2021-12-10 15:00:00
20837,2021-12-10,2347192,0.0,2021-12-10 16:00:00
20838,2021-12-10,2347192,0.0,2021-12-10 17:00:00
20839,2021-12-10,2347192,0.0,2021-12-10 18:00:00
20840,2021-12-10,2347192,0.0,2021-12-10 19:00:00
20841,2021-12-10,2347192,0.0,2021-12-10 20:00:00
20842,2021-12-10,2347192,0.0,2021-12-10 21:00:00
20843,2021-12-10,2347192,0.0,2021-12-10 22:00:00
20844,2021-12-10,2347192,0.0,2021-12-10 23:00:00
20845,2021-12-11,2347192,0.0,2021-12-11 00:00:00
20846,2021-12-11,2347192,0.0,2021-12-11 01:00:00
20847,2021-12-11,2347192,0.0,2021-12-11 02:00:00
20848,2021-12-11,2347192,0.0,2021-12-11 03:00:00
20849,2021-12-11,2347192,0.0,2021-12-11 04:00:00
20850,2021-12-11,2347192,0.0,2021-12-11 05:00:00
20851,2021-12-11,2347192,0.0,2021-12-11 06:00:00
20852,2021-12-11,2347192,0.3,2021-12-11 07:00:00
